date,FIN,EN,IT,HC,IND,CD,CS,MAT,UTIL,RE,TEL
2018-03-05,24.58502769470215,23.547807693481445,31.510343551635742,73.0881118774414,66.01409149169922,48.068519592285156,43.14777755737305,25.202747344970703,19.142404556274414,58.49287033081055,80.10328674316406
2018-03-06,24.687326431274414,23.56172752380371,31.579471588134766,72.98424530029297,66.30929565429688,48.400421142578125,43.17960739135742,25.481185913085938,18.885581970214844,58.865440368652344,80.32994842529297
2018-03-07,24.644702911376953,23.384239196777344,31.754610061645508,73.35660552978516,66.30062866210938,48.0731315612793,42.78960037231445,25.38837242126465,18.74376106262207,59.16666030883789,80.87393951416016
2018-03-08,24.72142791748047,23.377273559570312,31.89286231994629,73.85017395019531,66.6479263305664,48.225250244140625,43.17960739135742,25.409461975097656,18.881746292114258,59.4678840637207,81.10063171386719
2018-03-09,25.318153381347656,23.822751998901367,32.496620178222656,74.91533660888672,68.11529541015625,48.97199249267578,43.45819091796875,25.869308471679688,18.935413360595703,59.840431213378906,81.17313385009766
2018-03-12,25.2329044342041,23.8157901763916,32.5980110168457,74.59491729736328,67.2730941772461,49.13333511352539,43.37860870361328,25.806026458740234,19.015911102294922,60.141685485839844,80.75607299804688
2018-03-13,24.951589584350586,23.6452579498291,32.224700927734375,74.69020080566406,66.94315338134766,48.787620544433594,43.346771240234375,25.7005615234375,19.05807113647461,60.23681640625,80.15769958496094
2018-03-14,24.6702823638916,23.506046295166016,32.197059631347656,74.32648468017578,66.21381378173828,48.727684020996094,42.90898132324219,25.3841495513916,19.253562927246094,60.28436279296875,79.68623352050781
2018-03-15,24.678804397583008,23.384239196777344,32.215484619140625,74.20526123046875,66.40481567382812,48.67698287963867,42.606536865234375,25.050870895385742,19.2420597076416,60.268524169921875,79.24195861816406
2018-03-16,24.700191497802734,23.59278678894043,32.182193756103516,74.20526123046875,66.75962829589844,48.62612533569336,42.62174606323242,25.049179077148438,19.41086769104004,60.625221252441406,80.26657104492188
2018-03-19,24.520524978637695,23.228254318237305,31.54420280456543,73.00601959228516,66.24529266357422,48.0204963684082,42.20553970336914,24.68921661376953,19.291122436523438,60.0623893737793,79.2694091796875
2018-03-20,24.580411911010742,23.42453956604004,31.530323028564453,73.11027526855469,66.47193145751953,48.307132720947266,42.085472106933594,24.66380500793457,19.2022705078125,60.01483917236328,78.48265075683594
2018-03-21,24.571857452392578,24.037931442260742,31.340770721435547,72.79743194580078,66.55038452148438,48.2701530456543,41.565208435058594,24.94330596923828,19.136600494384766,59.555076599121094,78.16248321533203
2018-03-22,23.664958953857422,23.547224044799805,30.53171157836914,70.703125,64.3535385131836,47.24382400512695,41.221038818359375,24.19797134399414,19.221588134765625,59.209808349609375,77.04638671875
2018-03-23,22.9462833404541,23.403507232666016,29.718027114868164,69.23445892333984,63.412044525146484,46.31455612182617,40.70877456665039,23.72366714477539,18.951189041137695,58.26665496826172,75.68330383300781
2018-03-26,23.690624237060547,23.824125289916992,30.84609031677246,70.6683578491211,64.94635772705078,47.683013916015625,41.293067932128906,24.210678100585938,19.148191452026367,59.00198745727539,76.30540466308594
2018-03-27,23.22861671447754,23.59979248046875,29.856719970703125,69.83411407470703,64.04842376708984,46.7491340637207,41.26906204223633,23.965057373046875,19.42245101928711,59.161842346191406,75.86626434326172
2018-03-28,23.271404266357422,23.140628814697266,29.657930374145508,70.20775604248047,63.83049011230469,46.180477142333984,41.837345123291016,23.660144805908203,19.41472816467285,60.30479049682617,76.6164321899414
2018-03-29,23.58795738220215,23.627838134765625,30.24506950378418,70.7378921508789,64.76326751708984,46.82772445678711,42.1254997253418,24.113279342651367,19.519023895263672,60.32077407836914,76.54322052001953
2018-04-02,23.066059112548828,23.154645919799805,29.523847579956055,69.13019561767578,63.42948913574219,45.505516052246094,41.09296798706055,23.588153839111328,19.36837387084961,59.48954391479492,74.97889709472656
2018-04-03,23.382619857788086,23.648866653442383,29.815114974975586,70.18170928955078,64.30994415283203,46.08340072631836,41.63723373413086,23.922710418701172,19.434043884277344,59.881187438964844,75.51862335205078
2018-04-04,23.6307373046875,23.61731719970703,30.231203079223633,71.18107604980469,64.58895111083984,46.92943572998047,42.28557586669922,24.07939910888672,19.476531982421875,60.55256271362305,76.7719497680664
2018-04-05,23.81896209716797,24.041427612304688,30.35603141784668,71.12894439697266,65.24275207519531,47.55817794799805,42.38962173461914,24.528295516967773,19.63105010986328,60.60853576660156,77.6593246459961
2018-04-06,23.24573516845703,23.60680389404297,29.6116943359375,69.41697692871094,63.438194274902344,46.54570770263672,41.95741271972656,23.93117904663086,19.476531982421875,60.06501770019531,76.81767272949219
2018-04-09,23.374061584472656,23.71896743774414,29.842853546142578,70.10350036621094,63.24640655517578,46.43476104736328,41.93339538574219,24.062458038330078,19.51516342163086,59.96111297607422,76.93660736083984
2018-04-10,23.724842071533203,24.50411033630371,30.577938079833984,71.28533935546875,64.21407318115234,46.99879455566406,42.02945327758789,24.557937622070312,19.364505767822266,59.72932815551758,79.18708038330078
2018-04-11,23.442514419555664,24.75998306274414,30.397632598876953,70.703125,63.74332046508789,46.85545349121094,41.94940948486328,24.375837326049805,19.33747673034668,59.865203857421875,79.04985046386719
2018-04-12,23.85318374633789,24.756473541259766,30.762874603271484,71.18107604980469,64.65864562988281,47.05888366699219,41.885372161865234,24.63416862487793,19.082523345947266,59.2977294921875,78.72967529296875
2018-04-13,23.49384117126465,25.029876708984375,30.66115951538086,71.14631652832031,64.50177001953125,46.795372009277344,42.093475341796875,24.60875129699707,19.233171463012695,59.50552749633789,78.39116668701172
2018-04-16,23.596513748168945,25.285737991333008,30.896936416625977,71.711181640625,65.14685821533203,47.146732330322266,42.549705505371094,24.939077377319336,19.495849609375,59.79325866699219,79.6261978149414
2018-04-17,23.596513748168945,25.383886337280273,31.470230102539062,72.2673568725586,65.69607543945312,48.025115966796875,42.645755767822266,25.222810745239258,19.692859649658203,60.56855392456055,80.30315399169922
2018-04-18,23.48528480529785,25.78346824645996,31.387008666992188,72.32817840576172,66.37604522705078,48.251651763916016,42.32559585571289,25.404905319213867,19.61945915222168,60.46464920043945,80.40377807617188
2018-04-19,23.84462547302246,25.81501007080078,31.040264129638672,71.7198715209961,66.19297790527344,48.099082946777344,41.10097122192383,25.121171951293945,19.60787582397461,59.601436614990234,79.9097900390625
2018-04-20,23.85318374633789,25.692340850830078,30.610300064086914,71.33749389648438,65.90528106689453,47.60905075073242,40.41262435913086,24.985660552978516,19.430179595947266,59.08990478515625,79.58959197998047
2018-04-23,23.827510833740234,25.85006332397461,30.499347686767578,71.61556243896484,65.82682037353516,47.71074295043945,40.36459732055664,24.91366195678711,19.441774368286133,59.12986755371094,79.71768188476562
2018-04-24,23.67351531982422,25.573156356811523,29.967679977416992,71.07679748535156,63.98743438720703,46.95717239379883,40.10846710205078,24.24031639099121,19.57310676574707,59.27375411987305,79.96467590332031
2018-04-25,23.656404495239258,25.776453018188477,29.97230339050293,71.39835357666016,64.17047882080078,47.15135192871094,40.180503845214844,24.37160873413086,19.57696533203125,59.145843505859375,80.69651794433594
2018-04-26,23.664958953857422,26.151500701904297,30.517839431762695,72.3021011352539,63.93510055541992,47.91416549682617,40.42063522338867,24.524059295654297,19.773975372314453,59.865203857421875,79.22367095947266
2018-04-27,23.69918441772461,25.874601364135742,30.462358474731445,72.59759521484375,63.80432891845703,48.13145065307617,40.636741638183594,24.460533142089844,19.974843978881836,60.6405029296875,80.00129699707031
2018-04-30,23.48528480529785,25.871095657348633,30.263561248779297,71.4852294921875,62.9587516784668,47.94190979003906,40.380611419677734,24.142919540405273,19.916902542114258,60.45665740966797,77.58612060546875
2018-05-01,23.49384117126465,25.71337127685547,30.642669677734375,71.45047760009766,62.671058654785156,48.00663375854492,40.0284309387207,24.121749877929688,19.8550968170166,60.88028335571289,76.49747467041016
2018-05-02,23.22861671447754,25.81852149963379,30.610300064086914,70.46845245361328,62.1218376159668,47.67837905883789,39.2440299987793,24.066696166992188,19.835779190063477,60.672462463378906,76.53409576416016
2018-05-03,23.031837463378906,25.758930206298828,30.679645538330078,69.83411407470703,62.27003479003906,47.465721130371094,39.204010009765625,24.176803588867188,19.808744430541992,60.69645690917969,76.01264190673828
2018-05-04,23.331287384033203,25.885116577148438,31.262170791625977,70.39024353027344,62.993595123291016,48.089847564697266,39.77229309082031,24.47747039794922,19.8975830078125,61.33586502075195,76.66217041015625
2018-05-07,23.48528480529785,25.920166015625,31.479463577270508,70.28597259521484,63.412044525146484,48.251651763916016,39.524173736572266,24.469003677368164,19.793292999267578,61.67155075073242,76.37857055664062
2018-05-08,23.647844314575195,26.123462677001953,31.548824310302734,69.75589752197266,63.86534881591797,48.0482292175293,39.36408233642578,24.41818618774414,19.298847198486328,61.367828369140625,75.43628692626953
2018-05-09,23.998632431030273,26.65624237060547,31.937175750732422,70.15564727783203,64.55403900146484,48.214664459228516,39.42011260986328,24.769678115844727,19.16364097595215,61.743473052978516,75.0154800415039
2018-05-10,24.195404052734375,26.856021881103516,32.3532600402832,71.09418487548828,64.98992919921875,48.39034652709961,39.65224075317383,24.94754409790039,19.434043884277344,62.310970306396484,76.32366943359375
2018-05-11,24.178293228149414,26.894580841064453,32.30703353881836,72.15438079833984,65.12942504882812,48.4920539855957,39.65224075317383,24.939077377319336,19.461076736450195,62.05519104003906,76.93660736083984
2018-05-14,24.161178588867188,27.080354690551758,32.30240249633789,72.63232421875,65.01610565185547,48.584510803222656,39.636226654052734,25.036476135253906,19.387691497802734,61.59959411621094,76.49747467041016
2018-05-15,24.1184139251709,27.087360382080078,31.997268676757812,71.69379425048828,64.79814910888672,48.30250930786133,39.484161376953125,24.960243225097656,19.22545051574707,60.68845748901367,76.02178955078125
2018-05-16,24.161178588867188,27.182003021240234,32.140586853027344,72.0935287475586,65.03350830078125,48.7047119140625,39.76428985595703,25.25668716430664,19.074796676635742,60.512596130371094,76.28707122802734
2018-05-17,24.1098575592041,27.59209632873535,31.97416114807129,72.1196060180664,65.28634643554688,48.54292678833008,39.90035629272461,25.31597328186035,18.920284271240234,60.20090103149414,76.19559478759766
2018-05-18,23.913070678710938,27.378292083740234,31.840076446533203,72.3021011352539,65.66992950439453,48.48280715942383,39.65224075317383,25.349855422973633,18.924142837524414,60.33674621582031,76.18645477294922
2018-05-21,24.084184646606445,27.658693313598633,32.11747360229492,72.3716049194336,66.6637191772461,48.750946044921875,39.820316314697266,25.485370635986328,19.020721435546875,60.98418426513672,76.8542709350586
2018-05-22,24.24674415588379,27.29066276550293,32.07123947143555,72.23258972167969,65.84428405761719,48.533660888671875,39.74827575683594,25.273624420166016,19.090248107910156,61.064109802246094,76.83599090576172
2018-05-23,24.092741012573242,27.287151336669922,32.30703353881836,72.46720886230469,65.78324890136719,48.88502502441406,39.892364501953125,25.214340209960938,19.264074325561523,61.58363723754883,76.4517593383789
2018-05-24,23.904510498046875,26.838502883911133,32.27003860473633,72.18045806884766,66.1058120727539,48.991355895996094,39.86033248901367,25.125404357910156,19.42245101928711,61.4317741394043,76.33282470703125
2018-05-25,23.827510833740234,26.14098358154297,32.246917724609375,72.07614135742188,65.98375701904297,49.06532669067383,39.92436599731445,24.98988914489746,19.50743865966797,61.63957977294922,75.54607391357422
2018-05-29,23.031837463378906,26.060379028320312,32.07123947143555,71.33749389648438,64.92892456054688,48.68622589111328,39.836326599121094,24.557937622070312,19.50743865966797,61.823394775390625,75.27163696289062
2018-05-30,23.451072692871094,26.849016189575195,32.30703353881836,72.40637969970703,65.84428405761719,49.130043029785156,40.39661407470703,24.845905303955078,19.665817260742188,62.60667419433594,76.4334487915039
2018-05-31,23.254291534423828,26.645723342895508,32.316280364990234,71.61556243896484,64.89404296875,48.89427947998047,39.74827575683594,24.638397216796875,19.696720123291016,62.494808197021484,75.54607391357422
2018-06-01,23.510953903198242,26.77190399169922,32.866432189941406,72.44113159179688,65.60889434814453,49.25487518310547,39.74827575683594,25.015302658081055,19.395410537719727,62.71059799194336,76.13156127929688
2018-06-04,23.58795738220215,26.540569305419922,33.12995147705078,72.71054077148438,65.51301574707031,49.805023193359375,40.07645797729492,25.15928840637207,19.24089813232422,63.2620964050293,76.50660705566406
2018-06-05,23.48528480529785,26.477479934692383,33.245540618896484,72.56280517578125,65.59143829345703,50.09628677368164,39.892364501953125,25.349855422973633,19.140466690063477,63.18217086791992,76.7719497680664
2018-06-06,23.913070678710938,26.60365867614746,33.46282958984375,73.37968444824219,66.14066314697266,50.5632209777832,39.94038009643555,25.819917678833008,18.684648513793945,63.25411605834961,77.11040496826172
